../../AVOS/data/annotations/train/EUdac6A9n60-000002255.jpg,430,665,510,711,forceps
../../AVOS/data/annotations/train/EUdac6A9n60-000002819.jpg,632,0,843,298,forceps
../../AVOS/data/annotations/train/EUdac6A9n60-000002819.jpg,781,528,925,711,forceps
../../AVOS/data/annotations/train/EUdac6A9n60-000002819.jpg,0,323,697,545,needledriver
../../AVOS/data/annotations/train/EUdac6A9n60-000002819.jpg,900,0,965,125,forceps
../../AVOS/data/annotations/train/EUdac6A9n60-000003383.jpg,121,0,746,392,forceps
../../AVOS/data/annotations/train/EUdac6A9n60-000003383.jpg,0,435,563,711,needledriver
../../AVOS/data/annotations/train/EUdac6A9n60-000003947.jpg,,,,,
../../AVOS/data/annotations/train/EUdac6A9n60-000004511.jpg,0,24,310,315,needledriver
../../AVOS/data/annotations/train/EUdac6A9n60-000004511.jpg,430,504,645,711,needledriver
../../AVOS/data/annotations/train/EUdac6A9n60-000005075.jpg,693,31,1271,191,forceps
../../AVOS/data/annotations/train/EUdac6A9n60-000005075.jpg,727,210,1270,320,needledriver
../../AVOS/data/annotations/train/EUdac6A9n60-000005639.jpg,688,196,1271,433,needledriver
../../AVOS/data/annotations/train/EUdac6A9n60-000005639.jpg,669,594,820,710,forceps
../../AVOS/data/annotations/train/EUdac6A9n60-000005639.jpg,575,0,754,350,forceps
../../AVOS/data/annotations/train/EUdac6A9n60-000005639.jpg,1,73,205,227,needledriver
../../AVOS/data/annotations/train/EUdac6A9n60-000006203.jpg,783,0,1270,710,hand
../../AVOS/data/annotations/train/EUdac6A9n60-000006203.jpg,304,0,1010,359,hand
../../AVOS/data/annotations/train/EUdac6A9n60-000006203.jpg,611,411,1270,720,needledriver
../../AVOS/data/annotations/train/EUdac6A9n60-000006203.jpg,1,244,450,563,needledriver
../../AVOS/data/annotations/train/EUdac6A9n60-000006767.jpg,504,341,1271,688,needledriver
../../AVOS/data/annotations/train/EUdac6A9n60-000006767.jpg,676,0,1271,566,hand
../../AVOS/data/annotations/train/EUdac6A9n60-000006767.jpg,838,501,1271,711,hand
../../AVOS/data/annotations/train/EWra7VzEiS4-000002408.jpg,0,249,439,619,hand
../../AVOS/data/annotations/train/EWra7VzEiS4-000003211.jpg,3,118,283,514,hand
../../AVOS/data/annotations/train/EWra7VzEiS4-000004014.jpg,323,19,749,453,hand
../../AVOS/data/annotations/train/EWra7VzEiS4-000004817.jpg,0,150,348,417,hand
../../AVOS/data/annotations/train/EWra7VzEiS4-000004817.jpg,10,367,393,712,hand
../../AVOS/data/annotations/train/EWra7VzEiS4-000005620.jpg,216,165,729,553,hand
../../AVOS/data/annotations/train/EWra7VzEiS4-000006423.jpg,20,428,600,712,bovie
../../AVOS/data/annotations/train/EWra7VzEiS4-000006423.jpg,2,5,918,298,hand
../../AVOS/data/annotations/train/EWra7VzEiS4-000006423.jpg,1025,1,1272,361,hand
../../AVOS/data/annotations/train/EWra7VzEiS4-000007226.jpg,6,141,791,521,bovie
../../AVOS/data/annotations/train/EWra7VzEiS4-000007226.jpg,113,187,791,712,hand
../../AVOS/data/annotations/train/EWra7VzEiS4-000007226.jpg,5,3,745,504,hand
../../AVOS/data/annotations/train/EWra7VzEiS4-000007226.jpg,1083,33,1272,483,hand
../../AVOS/data/annotations/train/EWra7VzEiS4-000007226.jpg,873,0,1248,212,hand
../../AVOS/data/annotations/train/EWra7VzEiS4-000008029.jpg,2,42,590,569,hand
../../AVOS/data/annotations/train/EWra7VzEiS4-000008029.jpg,1,201,590,712,hand
../../AVOS/data/annotations/train/EWra7VzEiS4-000008029.jpg,692,290,1272,712,hand
../../AVOS/data/annotations/train/EWra7VzEiS4-000008029.jpg,671,0,1272,247,hand
../../AVOS/data/annotations/train/EWra7VzEiS4-000008832.jpg,789,376,1272,712,hand
../../AVOS/data/annotations/train/EWra7VzEiS4-000008832.jpg,752,7,1272,289,hand
../../AVOS/data/annotations/train/EWra7VzEiS4-000008832.jpg,55,0,478,147,hand
../../AVOS/data/annotations/train/EWra7VzEiS4-000009635.jpg,1,184,637,720,bovie
../../AVOS/data/annotations/train/EWra7VzEiS4-000009635.jpg,1,295,494,712,hand
../../AVOS/data/annotations/train/F5wtY4Ns4nA-000004391.jpg,237,272,450,433,hand
../../AVOS/data/annotations/train/F5wtY4Ns4nA-000004391.jpg,748,346,958,430,hand
../../AVOS/data/annotations/train/F5wtY4Ns4nA-000005855.jpg,450,365,683,491,hand
../../AVOS/data/annotations/train/F5wtY4Ns4nA-000005855.jpg,930,338,1076,544,hand
../../AVOS/data/annotations/train/F5wtY4Ns4nA-000007319.jpg,,,,,
../../AVOS/data/annotations/train/F5wtY4Ns4nA-000008783.jpg,0,245,708,436,bovie
../../AVOS/data/annotations/train/F5wtY4Ns4nA-000008783.jpg,2,239,460,687,hand
../../AVOS/data/annotations/train/F5wtY4Ns4nA-000008783.jpg,327,97,647,532,hand
../../AVOS/data/annotations/train/F5wtY4Ns4nA-000010247.jpg,230,184,863,598,hand
../../AVOS/data/annotations/train/F5wtY4Ns4nA-000010247.jpg,741,0,1083,337,hand
../../AVOS/data/annotations/train/F5wtY4Ns4nA-000011711.jpg,0,126,710,586,hand
../../AVOS/data/annotations/train/F5wtY4Ns4nA-000011711.jpg,731,0,1076,356,hand
../../AVOS/data/annotations/train/F5wtY4Ns4nA-000013175.jpg,416,91,938,511,hand
../../AVOS/data/annotations/train/F5wtY4Ns4nA-000013175.jpg,840,29,1146,259,hand
../../AVOS/data/annotations/train/F5wtY4Ns4nA-000014639.jpg,202,108,673,646,hand
../../AVOS/data/annotations/train/F5wtY4Ns4nA-000016103.jpg,185,0,620,572,needledriver
../../AVOS/data/annotations/train/F5wtY4Ns4nA-000016103.jpg,703,0,852,379,forceps
../../AVOS/data/annotations/train/F5wtY4Ns4nA-000016103.jpg,753,0,1188,129,hand
../../AVOS/data/annotations/train/F5wtY4Ns4nA-000017567.jpg,298,112,487,316,bovie
../../AVOS/data/annotations/train/F5wtY4Ns4nA-000017567.jpg,326,28,399,309,forceps
../../AVOS/data/annotations/train/F5wtY4Ns4nA-000017567.jpg,0,0,328,382,hand
../../AVOS/data/annotations/train/F5wtY4Ns4nA-000017567.jpg,325,0,425,201,hand
../../AVOS/data/annotations/train/feF1aRtVAvc-000002501.jpg,0,351,372,446,bovie
../../AVOS/data/annotations/train/feF1aRtVAvc-000002501.jpg,0,93,393,481,forceps
../../AVOS/data/annotations/train/feF1aRtVAvc-000002501.jpg,0,187,202,712,hand
../../AVOS/data/annotations/train/feF1aRtVAvc-000002501.jpg,0,2,288,409,hand
../../AVOS/data/annotations/train/feF1aRtVAvc-000003335.jpg,250,353,930,712,hand
../../AVOS/data/annotations/train/feF1aRtVAvc-000003335.jpg,0,0,96,87,hand
../../AVOS/data/annotations/train/feF1aRtVAvc-000004169.jpg,288,365,376,712,bovie
../../AVOS/data/annotations/train/feF1aRtVAvc-000004169.jpg,532,0,1272,381,needledriver
../../AVOS/data/annotations/train/feF1aRtVAvc-000004169.jpg,27,513,580,712,hand
../../AVOS/data/annotations/train/feF1aRtVAvc-000005003.jpg,657,384,1186,547,bovie
../../AVOS/data/annotations/train/feF1aRtVAvc-000005003.jpg,573,251,1272,712,hand
../../AVOS/data/annotations/train/feF1aRtVAvc-000005837.jpg,190,528,485,712,needledriver
../../AVOS/data/annotations/train/feF1aRtVAvc-000005837.jpg,553,415,715,712,needledriver
../../AVOS/data/annotations/train/feF1aRtVAvc-000006671.jpg,60,275,785,567,forceps
../../AVOS/data/annotations/train/feF1aRtVAvc-000006671.jpg,0,87,545,704,hand
../../AVOS/data/annotations/train/feF1aRtVAvc-000007505.jpg,1,1,589,374,hand
../../AVOS/data/annotations/train/feF1aRtVAvc-000008339.jpg,527,172,1236,586,needledriver
../../AVOS/data/annotations/train/feF1aRtVAvc-000008339.jpg,825,1,1272,554,hand
../../AVOS/data/annotations/train/feF1aRtVAvc-000009173.jpg,1,191,544,627,needledriver
../../AVOS/data/annotations/train/feF1aRtVAvc-000009173.jpg,292,0,540,174,forceps
../../AVOS/data/annotations/train/feF1aRtVAvc-000010007.jpg,465,0,803,586,needledriver
../../AVOS/data/annotations/train/feF1aRtVAvc-000010007.jpg,216,256,1264,712,hand
../../AVOS/data/annotations/train/fHZ_0htxQ4k-000002708.jpg,395,511,597,633,hand
../../AVOS/data/annotations/train/fHZ_0htxQ4k-000002708.jpg,0,89,374,356,hand
../../AVOS/data/annotations/train/fHZ_0htxQ4k-000002708.jpg,651,145,954,625,hand
../../AVOS/data/annotations/train/fHZ_0htxQ4k-000003611.jpg,128,362,436,632,forceps
../../AVOS/data/annotations/train/fHZ_0htxQ4k-000003611.jpg,207,83,606,380,hand
../../AVOS/data/annotations/train/fHZ_0htxQ4k-000003611.jpg,488,293,821,604,hand
../../AVOS/data/annotations/train/fHZ_0htxQ4k-000003611.jpg,165,401,448,632,hand
../../AVOS/data/annotations/train/fHZ_0htxQ4k-000004514.jpg,202,86,448,248,forceps
../../AVOS/data/annotations/train/fHZ_0htxQ4k-000004514.jpg,1,88,456,501,hand
../../AVOS/data/annotations/train/fHZ_0htxQ4k-000004514.jpg,389,346,501,632,needledriver
../../AVOS/data/annotations/train/fHZ_0htxQ4k-000005417.jpg,0,89,142,200,hand
../../AVOS/data/annotations/train/fHZ_0htxQ4k-000005417.jpg,0,322,444,625,hand
../../AVOS/data/annotations/train/fHZ_0htxQ4k-000006320.jpg,,,,,
../../AVOS/data/annotations/train/fHZ_0htxQ4k-000007223.jpg,154,88,382,246,forceps
../../AVOS/data/annotations/train/fHZ_0htxQ4k-000007223.jpg,0,88,340,588,hand
../../AVOS/data/annotations/train/fHZ_0htxQ4k-000008126.jpg,382,88,503,261,forceps
../../AVOS/data/annotations/train/fHZ_0htxQ4k-000008126.jpg,0,92,515,452,hand
../../AVOS/data/annotations/train/fHZ_0htxQ4k-000009029.jpg,407,262,502,628,needledriver
../../AVOS/data/annotations/train/fHZ_0htxQ4k-000009932.jpg,1,233,373,321,forceps
../../AVOS/data/annotations/train/fHZ_0htxQ4k-000009932.jpg,1,94,276,512,hand
../../AVOS/data/annotations/train/fHZ_0htxQ4k-000009932.jpg,91,465,343,625,hand
../../AVOS/data/annotations/train/fHZ_0htxQ4k-000009932.jpg,213,298,436,556,forceps
../../AVOS/data/annotations/train/fHZ_0htxQ4k-000010835.jpg,1,342,355,404,forceps
../../AVOS/data/annotations/train/fHZ_0htxQ4k-000010835.jpg,1,240,240,600,hand
../../AVOS/data/annotations/train/fHZ_0htxQ4k-000010835.jpg,546,352,680,633,forceps
../../AVOS/data/annotations/train/Fk5WjTJdVUA-000000671.jpg,1,93,394,554,hand
../../AVOS/data/annotations/train/Fk5WjTJdVUA-000000671.jpg,181,4,606,357,hand
../../AVOS/data/annotations/train/Fk5WjTJdVUA-000000671.jpg,362,397,687,711,hand
../../AVOS/data/annotations/train/Fk5WjTJdVUA-000000671.jpg,457,400,581,720,needledriver
../../AVOS/data/annotations/train/Fk5WjTJdVUA-000000895.jpg,562,7,998,391,hand
../../AVOS/data/annotations/train/Fk5WjTJdVUA-000000895.jpg,58,217,504,712,hand
../../AVOS/data/annotations/train/Fk5WjTJdVUA-000000895.jpg,217,365,710,712,hand
../../AVOS/data/annotations/train/Fk5WjTJdVUA-000001119.jpg,159,280,686,711,hand
../../AVOS/data/annotations/train/Fk5WjTJdVUA-000001119.jpg,46,1,679,340,hand
../../AVOS/data/annotations/train/Fk5WjTJdVUA-000001119.jpg,724,0,1061,172,hand
../../AVOS/data/annotations/train/Fk5WjTJdVUA-000001119.jpg,1011,162,1280,717,needledriver
../../AVOS/data/annotations/train/Fk5WjTJdVUA-000001119.jpg,0,190,712,716,needledriver
../../AVOS/data/annotations/train/Fk5WjTJdVUA-000001343.jpg,58,338,843,712,needledriver
../../AVOS/data/annotations/train/Fk5WjTJdVUA-000001343.jpg,909,7,1272,393,hand
../../AVOS/data/annotations/train/Fk5WjTJdVUA-000001343.jpg,264,116,756,607,hand
../../AVOS/data/annotations/train/Fk5WjTJdVUA-000001567.jpg,451,186,911,659,hand
../../AVOS/data/annotations/train/Fk5WjTJdVUA-000001567.jpg,918,2,1271,612,hand
../../AVOS/data/annotations/train/Fk5WjTJdVUA-000001567.jpg,360,344,873,719,needledriver
../../AVOS/data/annotations/train/Fk5WjTJdVUA-000001791.jpg,557,50,988,537,hand
../../AVOS/data/annotations/train/Fk5WjTJdVUA-000001791.jpg,1086,1,1272,284,hand
../../AVOS/data/annotations/train/Fk5WjTJdVUA-000001791.jpg,747,574,952,712,hand
../../AVOS/data/annotations/train/Fk5WjTJdVUA-000001791.jpg,385,216,988,458,needledriver
../../AVOS/data/annotations/train/Fk5WjTJdVUA-000002015.jpg,144,352,940,711,hand
../../AVOS/data/annotations/train/Fk5WjTJdVUA-000002015.jpg,13,1,626,644,hand
../../AVOS/data/annotations/train/Fk5WjTJdVUA-000002015.jpg,684,1,1272,284,hand
../../AVOS/data/annotations/train/Fk5WjTJdVUA-000002015.jpg,1,233,610,533,needledriver
../../AVOS/data/annotations/train/Fk5WjTJdVUA-000002239.jpg,6,376,651,712,needledriver
../../AVOS/data/annotations/train/Fk5WjTJdVUA-000002239.jpg,689,31,1272,490,hand
../../AVOS/data/annotations/train/Fk5WjTJdVUA-000002239.jpg,434,503,881,711,hand
../../AVOS/data/annotations/train/Fk5WjTJdVUA-000002239.jpg,65,214,592,712,hand
../../AVOS/data/annotations/train/Fk5WjTJdVUA-000002239.jpg,3,1,696,383,hand
../../AVOS/data/annotations/train/Fk5WjTJdVUA-000002239.jpg,10,0,679,377,needledriver
../../AVOS/data/annotations/train/Fk5WjTJdVUA-000002463.jpg,10,56,694,519,needledriver
../../AVOS/data/annotations/train/Fk5WjTJdVUA-000002463.jpg,369,242,979,711,hand
../../AVOS/data/annotations/train/Fk5WjTJdVUA-000002463.jpg,117,1,728,514,hand
../../AVOS/data/annotations/train/Fk5WjTJdVUA-000002463.jpg,796,6,1272,202,hand
../../AVOS/data/annotations/train/Fk5WjTJdVUA-000002463.jpg,249,152,746,720,needledriver
../../AVOS/data/annotations/train/Fk5WjTJdVUA-000002687.jpg,2,19,720,435,needledriver
../../AVOS/data/annotations/train/Fk5WjTJdVUA-000002687.jpg,393,292,803,712,hand
../../AVOS/data/annotations/train/Fk5WjTJdVUA-000002687.jpg,597,317,1220,712,hand
../../AVOS/data/annotations/train/Fk5WjTJdVUA-000002687.jpg,752,2,1272,421,hand
../../AVOS/data/annotations/train/FMLfc2V18HY-000001340.jpg,6,21,192,174,forceps
../../AVOS/data/annotations/train/FMLfc2V18HY-000001340.jpg,210,140,264,277,bovie
../../AVOS/data/annotations/train/FMLfc2V18HY-000001340.jpg,1,154,330,356,hand
../../AVOS/data/annotations/train/FMLfc2V18HY-000001340.jpg,0,1,186,155,hand
../../AVOS/data/annotations/train/FMLfc2V18HY-000001340.jpg,261,1,471,124,needledriver
../../AVOS/data/annotations/train/FMLfc2V18HY-000001340.jpg,268,110,473,190,needledriver
../../AVOS/data/annotations/train/FMLfc2V18HY-000001787.jpg,0,122,232,357,hand
../../AVOS/data/annotations/train/FMLfc2V18HY-000002234.jpg,91,134,235,238,bovie
../../AVOS/data/annotations/train/FMLfc2V18HY-000002234.jpg,0,136,266,357,hand
../../AVOS/data/annotations/train/FMLfc2V18HY-000002234.jpg,0,0,228,141,hand
../../AVOS/data/annotations/train/FMLfc2V18HY-000002234.jpg,359,156,477,357,hand
../../AVOS/data/annotations/train/FMLfc2V18HY-000002681.jpg,,,,,
../../AVOS/data/annotations/train/FMLfc2V18HY-000003128.jpg,1,117,306,209,needledriver
../../AVOS/data/annotations/train/FMLfc2V18HY-000003575.jpg,1,152,259,238,bovie
../../AVOS/data/annotations/train/FMLfc2V18HY-000003575.jpg,0,138,261,356,hand
../../AVOS/data/annotations/train/FMLfc2V18HY-000003575.jpg,1,1,156,156,needledriver
../../AVOS/data/annotations/train/FMLfc2V18HY-000004022.jpg,63,180,188,278,hand
../../AVOS/data/annotations/train/FMLfc2V18HY-000004022.jpg,122,326,201,356,hand
../../AVOS/data/annotations/train/FMLfc2V18HY-000004022.jpg,205,277,288,357,hand
../../AVOS/data/annotations/train/FMLfc2V18HY-000004022.jpg,245,200,371,265,hand
../../AVOS/data/annotations/train/FMLfc2V18HY-000004469.jpg,251,257,480,359,hand
../../AVOS/data/annotations/train/FMLfc2V18HY-000004469.jpg,265,199,385,360,needledriver
../../AVOS/data/annotations/train/FMLfc2V18HY-000004916.jpg,281,8,473,123,needledriver
../../AVOS/data/annotations/train/FMLfc2V18HY-000005363.jpg,224,0,382,116,bovie
../../AVOS/data/annotations/train/FMLfc2V18HY-000005363.jpg,343,167,476,357,hand
../../AVOS/data/annotations/train/FotC4hB7Y0c-000000653.jpg,605,0,1268,521,hand
../../AVOS/data/annotations/train/FotC4hB7Y0c-000000653.jpg,187,435,530,707,hand
../../AVOS/data/annotations/train/FotC4hB7Y0c-000000653.jpg,527,285,988,470,needledriver
../../AVOS/data/annotations/train/FotC4hB7Y0c-000000871.jpg,44,536,408,707,hand
../../AVOS/data/annotations/train/FotC4hB7Y0c-000000871.jpg,410,545,714,708,hand
../../AVOS/data/annotations/train/FotC4hB7Y0c-000000871.jpg,256,312,381,720,needledriver
../../AVOS/data/annotations/train/FotC4hB7Y0c-000000871.jpg,386,299,652,719,needledriver
../../AVOS/data/annotations/train/FotC4hB7Y0c-000000871.jpg,413,288,700,593,needledriver
../../AVOS/data/annotations/train/FotC4hB7Y0c-000000871.jpg,30,1,384,313,needledriver
../../AVOS/data/annotations/train/FotC4hB7Y0c-000000871.jpg,177,1,590,304,hand
../../AVOS/data/annotations/train/FotC4hB7Y0c-000000871.jpg,0,315,112,508,hand
../../AVOS/data/annotations/train/FotC4hB7Y0c-000001089.jpg,94,288,497,688,hand
../../AVOS/data/annotations/train/FotC4hB7Y0c-000001089.jpg,196,0,574,234,hand
../../AVOS/data/annotations/train/FotC4hB7Y0c-000001089.jpg,474,205,920,645,hand
../../AVOS/data/annotations/train/FotC4hB7Y0c-000001089.jpg,780,0,1200,177,hand
../../AVOS/data/annotations/train/FotC4hB7Y0c-000001307.jpg,602,458,970,715,forceps
../../AVOS/data/annotations/train/FotC4hB7Y0c-000001307.jpg,1066,95,1279,455,bovie
../../AVOS/data/annotations/train/FotC4hB7Y0c-000001307.jpg,229,1,436,430,bovie
../../AVOS/data/annotations/train/FotC4hB7Y0c-000001307.jpg,490,1,918,232,hand
../../AVOS/data/annotations/train/FotC4hB7Y0c-000001307.jpg,42,334,540,617,hand
../../AVOS/data/annotations/train/FotC4hB7Y0c-000001307.jpg,0,44,463,286,hand
../../AVOS/data/annotations/train/FotC4hB7Y0c-000001307.jpg,749,488,1105,717,hand
../../AVOS/data/annotations/train/FotC4hB7Y0c-000001525.jpg,16,397,396,707,hand
../../AVOS/data/annotations/train/FotC4hB7Y0c-000001525.jpg,564,506,1080,708,hand
../../AVOS/data/annotations/train/FotC4hB7Y0c-000001525.jpg,633,0,1020,181,hand
../../AVOS/data/annotations/train/FotC4hB7Y0c-000001525.jpg,390,375,722,720,needledriver
../../AVOS/data/annotations/train/FotC4hB7Y0c-000001743.jpg,540,1,1028,471,hand
../../AVOS/data/annotations/train/FotC4hB7Y0c-000001743.jpg,776,201,1268,707,hand
../../AVOS/data/annotations/train/FotC4hB7Y0c-000001743.jpg,328,600,521,720,forceps
../../AVOS/data/annotations/train/FotC4hB7Y0c-000001743.jpg,0,574,362,716,hand
../../AVOS/data/annotations/train/FotC4hB7Y0c-000001743.jpg,561,577,1280,686,forceps
../../AVOS/data/annotations/train/FotC4hB7Y0c-000001743.jpg,568,575,697,720,bovie
../../AVOS/data/annotations/train/FotC4hB7Y0c-000001961.jpg,536,453,712,707,bovie
../../AVOS/data/annotations/train/FotC4hB7Y0c-000001961.jpg,757,13,1268,688,hand
../../AVOS/data/annotations/train/FotC4hB7Y0c-000001961.jpg,624,1,1001,228,hand
../../AVOS/data/annotations/train/FotC4hB7Y0c-000001961.jpg,12,565,350,708,hand
../../AVOS/data/annotations/train/FotC4hB7Y0c-000001961.jpg,251,454,532,690,forceps
../../AVOS/data/annotations/train/FotC4hB7Y0c-000001961.jpg,552,457,1280,631,forceps
../../AVOS/data/annotations/train/FotC4hB7Y0c-000002179.jpg,313,536,964,707,needledriver
../../AVOS/data/annotations/train/FotC4hB7Y0c-000002179.jpg,584,585,1090,708,hand
../../AVOS/data/annotations/train/FotC4hB7Y0c-000002179.jpg,130,460,351,649,needledriver
../../AVOS/data/annotations/train/FotC4hB7Y0c-000002179.jpg,1,483,176,716,hand
../../AVOS/data/annotations/train/FotC4hB7Y0c-000002397.jpg,0,522,342,708,hand
../../AVOS/data/annotations/train/FotC4hB7Y0c-000002397.jpg,454,0,796,211,hand
../../AVOS/data/annotations/train/FotC4hB7Y0c-000002615.jpg,497,440,768,708,needledriver
../../AVOS/data/annotations/train/frw2-77Iwf0-000001124.jpg,69,97,194,230,hand
../../AVOS/data/annotations/train/frw2-77Iwf0-000001124.jpg,69,265,194,360,hand
../../AVOS/data/annotations/train/frw2-77Iwf0-000001499.jpg,,,,,
../../AVOS/data/annotations/train/frw2-77Iwf0-000001874.jpg,36,85,179,222,hand
../../AVOS/data/annotations/train/frw2-77Iwf0-000001874.jpg,68,225,205,351,hand
../../AVOS/data/annotations/train/frw2-77Iwf0-000002249.jpg,105,27,275,160,hand
../../AVOS/data/annotations/train/frw2-77Iwf0-000002249.jpg,18,274,163,356,hand
../../AVOS/data/annotations/train/frw2-77Iwf0-000002624.jpg,474,113,603,229,hand
../../AVOS/data/annotations/train/frw2-77Iwf0-000002624.jpg,115,237,279,355,hand
../../AVOS/data/annotations/train/frw2-77Iwf0-000002624.jpg,51,65,164,193,hand
../../AVOS/data/annotations/train/frw2-77Iwf0-000002999.jpg,116,194,250,324,hand
../../AVOS/data/annotations/train/frw2-77Iwf0-000002999.jpg,116,31,269,172,hand
../../AVOS/data/annotations/train/frw2-77Iwf0-000003374.jpg,13,241,163,356,hand
../../AVOS/data/annotations/train/frw2-77Iwf0-000003374.jpg,36,170,185,281,hand
../../AVOS/data/annotations/train/frw2-77Iwf0-000003374.jpg,172,1,334,49,hand
../../AVOS/data/annotations/train/frw2-77Iwf0-000003749.jpg,199,165,357,276,bovie
../../AVOS/data/annotations/train/frw2-77Iwf0-000003749.jpg,212,0,315,84,hand
../../AVOS/data/annotations/train/frw2-77Iwf0-000003749.jpg,225,189,351,331,hand
../../AVOS/data/annotations/train/frw2-77Iwf0-000003749.jpg,65,131,215,250,hand
../../AVOS/data/annotations/train/frw2-77Iwf0-000003749.jpg,156,260,247,346,hand
../../AVOS/data/annotations/train/frw2-77Iwf0-000003749.jpg,134,216,182,358,needledriver
../../AVOS/data/annotations/train/frw2-77Iwf0-000004124.jpg,362,0,478,84,hand
../../AVOS/data/annotations/train/frw2-77Iwf0-000004124.jpg,310,119,454,228,hand
../../AVOS/data/annotations/train/frw2-77Iwf0-000004124.jpg,65,142,207,293,hand
../../AVOS/data/annotations/train/frw2-77Iwf0-000004124.jpg,43,0,172,79,hand
